instance,flips,success
uf20-011.cnf,6,True
uf20-011.cnf,75,True
uf20-0110.cnf,39,True
uf20-0110.cnf,9,True
uf20-0110.cnf,58,True
uf20-0110.cnf,26,True
uf20-0110.cnf,25,True
uf20-0110.cnf,16,True
uf20-0110.cnf,26,True
uf20-0110.cnf,3,True
uf20-0110.cnf,16,True
uf20-0110.cnf,14,True
uf20-0110.cnf,23,True
uf20-0110.cnf,18,True
uf20-0110.cnf,15,True
uf20-0110.cnf,33,True
uf20-0110.cnf,13,True
uf20-0110.cnf,9,True
uf20-0110.cnf,13,True
uf20-0110.cnf,5,True
uf20-0110.cnf,5,True
uf20-0110.cnf,17,True
uf20-0110.cnf,4,True
uf20-0110.cnf,13,True
uf20-0110.cnf,13,True
uf20-0110.cnf,34,True
uf20-0110.cnf,9,True
uf20-0110.cnf,14,True
uf20-0110.cnf,33,True
uf20-0110.cnf,15,True
uf20-0110.cnf,14,True
uf20-0110.cnf,17,True
uf20-0110.cnf,6,True
uf20-0110.cnf,9,True
uf20-0110.cnf,7,True
uf20-0110.cnf,5,True
uf20-0110.cnf,16,True
uf20-0110.cnf,17,True
uf20-0110.cnf,8,True
uf20-0110.cnf,23,True
uf20-0110.cnf,19,True
uf20-0110.cnf,7,True
uf20-0110.cnf,20,True
uf20-0110.cnf,40,True
uf20-0110.cnf,25,True
uf20-0110.cnf,26,True
uf20-0110.cnf,13,True
uf20-0110.cnf,15,True
uf20-0110.cnf,8,True
uf20-0110.cnf,35,True
uf20-0110.cnf,12,True
uf20-0110.cnf,31,True
uf20-0110.cnf,20,True
uf20-0110.cnf,22,True
uf20-0110.cnf,15,True
uf20-0110.cnf,46,True
uf20-0110.cnf,22,True
uf20-0110.cnf,17,True
uf20-0110.cnf,25,True
uf20-0110.cnf,53,True
uf20-0110.cnf,8,True
uf20-0110.cnf,6,True
uf20-0110.cnf,18,True
uf20-0110.cnf,9,True
uf20-0110.cnf,17,True
uf20-0110.cnf,11,True
uf20-0110.cnf,16,True
uf20-0110.cnf,19,True
uf20-0110.cnf,18,True
uf20-0110.cnf,6,True
uf20-0110.cnf,10,True
uf20-0110.cnf,27,True
uf20-0110.cnf,18,True
uf20-0110.cnf,4,True
uf20-0110.cnf,34,True
uf20-0110.cnf,6,True
uf20-0110.cnf,7,True
uf20-0110.cnf,63,True
uf20-0110.cnf,29,True
uf20-0110.cnf,18,True
uf20-0110.cnf,34,True
uf20-0110.cnf,12,True
uf20-0110.cnf,11,True
uf20-0110.cnf,6,True
uf20-0110.cnf,50,True
uf20-0110.cnf,13,True
uf20-0110.cnf,9,True
uf20-0110.cnf,49,True
uf20-0110.cnf,19,True
uf20-0110.cnf,25,True
uf20-0110.cnf,30,True
uf20-0110.cnf,10,True
uf20-0110.cnf,17,True
uf20-0110.cnf,66,True
uf20-0110.cnf,10,True
uf20-0110.cnf,23,True
uf20-0110.cnf,29,True
uf20-0110.cnf,22,True
uf20-0110.cnf,7,True
uf20-0110.cnf,13,True
uf20-0110.cnf,24,True
uf20-0110.cnf,34,True
uf20-0110.cnf,15,True
uf20-0110.cnf,23,True
uf20-0110.cnf,22,True
uf20-0110.cnf,10,True
uf20-0110.cnf,15,True
uf20-0110.cnf,19,True
uf20-0110.cnf,20,True
uf20-0110.cnf,5,True
uf20-0110.cnf,17,True
uf20-0110.cnf,8,True
uf20-0110.cnf,9,True
uf20-0110.cnf,13,True
uf20-0110.cnf,15,True
uf20-0110.cnf,14,True
uf20-0110.cnf,10,True
uf20-0110.cnf,8,True
uf20-0110.cnf,22,True
uf20-0110.cnf,9,True
uf20-0110.cnf,9,True
uf20-0110.cnf,16,True
uf20-0110.cnf,7,True
uf20-0110.cnf,10,True
uf20-0110.cnf,17,True
uf20-0110.cnf,7,True
uf20-0110.cnf,7,True
uf20-0110.cnf,4,True
uf20-0110.cnf,6,True
uf20-0110.cnf,19,True
uf20-0110.cnf,13,True
uf20-0110.cnf,7,True
uf20-0110.cnf,11,True
uf20-0110.cnf,15,True
uf20-0110.cnf,11,True
uf20-0110.cnf,14,True
uf20-0110.cnf,24,True
uf20-0110.cnf,38,True
uf20-0110.cnf,62,True
uf20-0110.cnf,9,True
uf20-0110.cnf,24,True
uf20-0110.cnf,12,True
uf20-0110.cnf,29,True
uf20-0110.cnf,7,True
uf20-0110.cnf,39,True
uf20-0110.cnf,46,True
uf20-0110.cnf,9,True
uf20-0110.cnf,13,True
uf20-0110.cnf,5,True
uf20-0110.cnf,12,True
uf20-0110.cnf,20,True
uf20-0110.cnf,20,True
uf20-0110.cnf,27,True
uf20-0110.cnf,24,True
uf20-0110.cnf,6,True
uf20-0110.cnf,16,True
uf20-0110.cnf,13,True
uf20-0110.cnf,29,True
uf20-0110.cnf,10,True
uf20-0110.cnf,15,True
uf20-0110.cnf,20,True
uf20-0110.cnf,19,True
uf20-0110.cnf,6,True
uf20-0110.cnf,19,True
uf20-0110.cnf,6,True
uf20-0110.cnf,27,True
uf20-0110.cnf,2,True
uf20-0110.cnf,9,True
uf20-0110.cnf,25,True
uf20-0110.cnf,9,True
uf20-0110.cnf,7,True
uf20-0110.cnf,42,True
uf20-0110.cnf,58,True
uf20-0110.cnf,20,True
uf20-0110.cnf,7,True
uf20-0110.cnf,11,True
uf20-0110.cnf,3,True
uf20-0110.cnf,39,True
uf20-0110.cnf,17,True
uf20-0110.cnf,14,True
uf20-0110.cnf,42,True
uf20-0110.cnf,4,True
uf20-0110.cnf,6,True
uf20-0110.cnf,18,True
uf20-0110.cnf,13,True
uf20-0110.cnf,8,True
uf20-0110.cnf,13,True
uf20-0110.cnf,9,True
uf20-0110.cnf,12,True
uf20-0110.cnf,4,True
uf20-0110.cnf,2,True
uf20-0110.cnf,20,True
uf20-0110.cnf,20,True
uf20-0110.cnf,7,True
uf20-0110.cnf,16,True
uf20-0110.cnf,38,True
uf20-0110.cnf,6,True
uf20-0110.cnf,18,True
uf20-0110.cnf,16,True
uf20-0110.cnf,10,True
uf20-0110.cnf,26,True
uf20-0110.cnf,31,True
uf20-0110.cnf,18,True
uf20-0110.cnf,9,True
uf20-0110.cnf,8,True
uf20-0110.cnf,8,True
uf20-0110.cnf,5,True
uf20-0110.cnf,60,True
uf20-0110.cnf,15,True
uf20-0110.cnf,46,True
uf20-0110.cnf,19,True
uf20-0110.cnf,12,True
uf20-0110.cnf,9,True
uf20-0110.cnf,9,True
uf20-0110.cnf,3,True
uf20-0110.cnf,31,True
uf20-0110.cnf,6,True
uf20-0110.cnf,5,True
uf20-0110.cnf,30,True
uf20-0110.cnf,52,True
uf20-0110.cnf,30,True
uf20-0110.cnf,18,True
uf20-0110.cnf,7,True
uf20-0110.cnf,4,True
uf20-0110.cnf,27,True
uf20-0110.cnf,10,True
uf20-0110.cnf,49,True
uf20-0110.cnf,21,True
uf20-0110.cnf,11,True
uf20-0110.cnf,10,True
uf20-0110.cnf,8,True
uf20-0110.cnf,9,True
uf20-0110.cnf,17,True
uf20-0110.cnf,22,True
uf20-0110.cnf,14,True
uf20-0110.cnf,14,True
uf20-0110.cnf,13,True
uf20-0110.cnf,12,True
uf20-0110.cnf,12,True
uf20-0110.cnf,10,True
uf20-0110.cnf,12,True
uf20-0110.cnf,11,True
uf20-0110.cnf,60,True
uf20-0110.cnf,11,True
uf20-0110.cnf,14,True
uf20-0110.cnf,17,True
uf20-0110.cnf,6,True
uf20-0110.cnf,12,True
uf20-0110.cnf,9,True
uf20-0110.cnf,23,True
uf20-0110.cnf,31,True
uf20-0110.cnf,26,True
uf20-0110.cnf,16,True
uf20-0110.cnf,22,True
uf20-0110.cnf,69,True
uf20-0110.cnf,16,True
uf20-0110.cnf,8,True
uf20-0110.cnf,19,True
uf20-0110.cnf,24,True
uf20-0110.cnf,27,True
uf20-0110.cnf,9,True
uf20-0110.cnf,24,True
uf20-0110.cnf,16,True
uf20-0110.cnf,13,True
uf20-0110.cnf,13,True
uf20-0110.cnf,11,True
uf20-0110.cnf,23,True
uf20-0110.cnf,38,True
uf20-0110.cnf,14,True
uf20-0110.cnf,9,True
uf20-0110.cnf,11,True
uf20-0110.cnf,6,True
uf20-0110.cnf,16,True
uf20-0110.cnf,15,True
uf20-0110.cnf,13,True
uf20-0110.cnf,17,True
uf20-0110.cnf,19,True
uf20-0110.cnf,5,True
uf20-0110.cnf,1,True
uf20-0110.cnf,14,True
uf20-0110.cnf,32,True
uf20-0110.cnf,19,True
uf20-0110.cnf,22,True
uf20-0110.cnf,30,True
uf20-0110.cnf,17,True
uf20-0110.cnf,9,True
uf20-0110.cnf,6,True
uf20-0110.cnf,31,True
uf20-0110.cnf,30,True
uf20-0110.cnf,12,True
uf20-0110.cnf,8,True
uf20-0110.cnf,30,True
uf20-0110.cnf,12,True
uf20-0110.cnf,11,True
uf20-0110.cnf,7,True
uf20-0110.cnf,8,True
uf20-0110.cnf,28,True
uf20-0110.cnf,22,True
uf20-0110.cnf,20,True
uf20-0110.cnf,14,True
uf20-0110.cnf,7,True
uf20-0110.cnf,49,True
uf20-0110.cnf,12,True
uf20-0110.cnf,13,True
uf20-0110.cnf,16,True
uf20-0110.cnf,35,True
uf20-0110.cnf,8,True
uf20-0110.cnf,11,True
uf20-0110.cnf,70,True
uf20-0110.cnf,23,True
uf20-0110.cnf,7,True
uf20-0110.cnf,51,True
uf20-0110.cnf,9,True
uf20-0110.cnf,23,True
uf20-0110.cnf,15,True
uf20-0110.cnf,83,True
uf20-0110.cnf,11,True
uf20-0110.cnf,13,True
uf20-0110.cnf,16,True
uf20-0110.cnf,9,True
uf20-0110.cnf,13,True
uf20-0110.cnf,40,True
uf20-0110.cnf,27,True
uf20-0110.cnf,16,True
uf20-0110.cnf,25,True
uf20-0110.cnf,7,True
uf20-0110.cnf,10,True
uf20-0110.cnf,47,True
uf20-0110.cnf,26,True
uf20-0110.cnf,18,True
uf20-0110.cnf,17,True
uf20-0110.cnf,20,True
uf20-0110.cnf,22,True
uf20-0110.cnf,20,True
uf20-0110.cnf,4,True
uf20-0110.cnf,3,True
uf20-0110.cnf,29,True
uf20-0110.cnf,29,True
uf20-0110.cnf,13,True
uf20-0110.cnf,33,True
uf20-0110.cnf,10,True
uf20-0110.cnf,10,True
uf20-0110.cnf,21,True
uf20-0110.cnf,6,True
uf20-0110.cnf,11,True
uf20-0110.cnf,19,True
uf20-0110.cnf,6,True
uf20-0110.cnf,32,True
uf20-0110.cnf,27,True
uf20-0110.cnf,16,True
uf20-0110.cnf,4,True
uf20-0110.cnf,18,True
uf20-0110.cnf,9,True
uf20-0110.cnf,36,True
uf20-0110.cnf,28,True
uf20-0110.cnf,10,True
uf20-0110.cnf,40,True
uf20-0110.cnf,14,True
uf20-0110.cnf,24,True
uf20-0110.cnf,9,True
uf20-0110.cnf,21,True
uf20-0110.cnf,4,True
uf20-0110.cnf,20,True
uf20-0110.cnf,15,True
uf20-0110.cnf,7,True
uf20-0110.cnf,23,True
uf20-0110.cnf,11,True
uf20-0110.cnf,9,True
uf20-0110.cnf,12,True
uf20-0110.cnf,23,True
uf20-0110.cnf,6,True
uf20-0110.cnf,12,True
uf20-0110.cnf,3,True
uf20-0110.cnf,8,True
uf20-0110.cnf,14,True
uf20-0110.cnf,26,True
uf20-0110.cnf,15,True
uf20-0110.cnf,5,True
uf20-0110.cnf,9,True
uf20-0110.cnf,15,True
uf20-0110.cnf,11,True
uf20-0110.cnf,28,True
uf20-0110.cnf,39,True
uf20-0110.cnf,14,True
uf20-0110.cnf,40,True
uf20-0110.cnf,8,True
uf20-0110.cnf,37,True
uf20-0110.cnf,13,True
uf20-0110.cnf,9,True
uf20-0110.cnf,9,True
uf20-0110.cnf,6,True
uf20-0110.cnf,8,True
uf20-0110.cnf,25,True
uf20-0110.cnf,3,True
uf20-0110.cnf,24,True
uf20-0110.cnf,6,True
uf20-0110.cnf,44,True
uf20-0110.cnf,17,True
uf20-0110.cnf,8,True
uf20-0110.cnf,16,True
uf20-0110.cnf,9,True
uf20-0110.cnf,14,True
uf20-0110.cnf,9,True
uf20-0110.cnf,10,True
uf20-0110.cnf,7,True
uf20-0110.cnf,34,True
uf20-0110.cnf,11,True
uf20-0110.cnf,12,True
uf20-0110.cnf,36,True
uf20-0110.cnf,5,True
uf20-0110.cnf,7,True
uf20-0110.cnf,28,True
uf20-0110.cnf,8,True
uf20-0110.cnf,4,True
uf20-0110.cnf,8,True
uf20-0110.cnf,21,True
uf20-0110.cnf,10,True
uf20-0110.cnf,4,True
uf20-0110.cnf,8,True
uf20-0110.cnf,17,True
uf20-0110.cnf,30,True
uf20-0110.cnf,7,True
uf20-0110.cnf,23,True
uf20-0110.cnf,5,True
uf20-0110.cnf,9,True
uf20-0110.cnf,10,True
uf20-0110.cnf,69,True
uf20-0110.cnf,8,True
uf20-0110.cnf,13,True
uf20-0110.cnf,8,True
uf20-0110.cnf,7,True
uf20-0110.cnf,20,True
uf20-0110.cnf,11,True
uf20-0110.cnf,36,True
uf20-0110.cnf,21,True
uf20-0110.cnf,9,True
uf20-0110.cnf,36,True
uf20-0110.cnf,17,True
uf20-0110.cnf,20,True
uf20-0110.cnf,9,True
uf20-0110.cnf,27,True
uf20-0110.cnf,9,True
uf20-0110.cnf,11,True
uf20-0110.cnf,28,True
uf20-0110.cnf,13,True
uf20-0110.cnf,12,True
uf20-0110.cnf,11,True
uf20-0110.cnf,15,True
uf20-0110.cnf,9,True
uf20-0110.cnf,8,True
uf20-0110.cnf,54,True
uf20-0110.cnf,13,True
uf20-0110.cnf,23,True
uf20-0110.cnf,17,True
uf20-0110.cnf,15,True
uf20-0110.cnf,36,True
uf20-0110.cnf,36,True
uf20-0110.cnf,8,True
uf20-0110.cnf,91,True
uf20-0110.cnf,3,True
uf20-0110.cnf,31,True
uf20-0110.cnf,16,True
uf20-0110.cnf,8,True
uf20-0110.cnf,13,True
uf20-0110.cnf,16,True
uf20-0110.cnf,15,True
uf20-0110.cnf,16,True
uf20-0110.cnf,35,True
uf20-0110.cnf,5,True
uf20-0110.cnf,31,True
uf20-0110.cnf,22,True
uf20-0110.cnf,20,True
uf20-0110.cnf,11,True
uf20-0110.cnf,22,True
uf20-0110.cnf,18,True
uf20-0110.cnf,8,True
uf20-0110.cnf,12,True
uf20-0110.cnf,8,True
uf20-0110.cnf,28,True
uf20-0110.cnf,12,True
uf20-0110.cnf,54,True
uf20-0110.cnf,16,True
uf20-0110.cnf,30,True
uf20-0110.cnf,7,True
uf20-0110.cnf,5,True
uf20-0110.cnf,12,True
uf20-0110.cnf,5,True
uf20-0110.cnf,18,True
uf20-0110.cnf,22,True
uf20-0110.cnf,26,True
uf20-0110.cnf,20,True
uf20-0110.cnf,15,True
uf20-0110.cnf,19,True
uf20-0110.cnf,26,True
uf20-0110.cnf,5,True
uf20-0110.cnf,9,True
uf20-0110.cnf,4,True
uf20-0110.cnf,11,True
uf20-0110.cnf,12,True
uf20-0110.cnf,15,True
uf20-0110.cnf,5,True
uf20-0110.cnf,7,True
uf20-0110.cnf,22,True
uf20-0110.cnf,8,True
uf20-0110.cnf,9,True
uf20-0110.cnf,15,True
uf20-0110.cnf,12,True
uf20-0110.cnf,15,True
uf20-0110.cnf,22,True
uf20-0110.cnf,16,True
uf20-0110.cnf,11,True
uf20-0110.cnf,29,True
uf20-0110.cnf,61,True
uf20-0110.cnf,27,True
uf20-0110.cnf,7,True
uf20-0110.cnf,8,True
uf20-0110.cnf,31,True
uf20-0110.cnf,3,True
uf20-0110.cnf,17,True
uf20-0110.cnf,10,True
uf20-0110.cnf,14,True
uf20-0110.cnf,65,True
uf20-0110.cnf,12,True
uf20-0110.cnf,20,True
uf20-0110.cnf,10,True
uf20-0110.cnf,15,True
uf20-0110.cnf,16,True
uf20-0110.cnf,22,True
uf20-0110.cnf,6,True
uf20-0110.cnf,16,True
uf20-0110.cnf,13,True
uf20-0110.cnf,5,True
uf20-0110.cnf,12,True
uf20-0110.cnf,23,True
uf20-0110.cnf,27,True
uf20-0110.cnf,5,True
uf20-0110.cnf,5,True
uf20-0110.cnf,33,True
uf20-0110.cnf,14,True
uf20-0110.cnf,78,True
uf20-0110.cnf,9,True
uf20-0110.cnf,19,True
uf20-0110.cnf,9,True
uf20-0110.cnf,37,True
uf20-0110.cnf,4,True
uf20-0110.cnf,9,True
uf20-0110.cnf,3,True
uf20-0110.cnf,71,True
uf20-0110.cnf,11,True
uf20-0110.cnf,34,True
uf20-0110.cnf,13,True
uf20-0110.cnf,17,True
uf20-0110.cnf,21,True
uf20-0110.cnf,28,True
uf20-0110.cnf,13,True
uf20-0110.cnf,39,True
uf20-0110.cnf,15,True
uf20-0110.cnf,13,True
uf20-0110.cnf,8,True
uf20-0110.cnf,10,True
uf20-0110.cnf,17,True
uf20-0110.cnf,4,True
uf20-0110.cnf,25,True
uf20-0110.cnf,23,True
uf20-0110.cnf,35,True
uf20-0110.cnf,9,True
uf20-0110.cnf,24,True
uf20-0110.cnf,21,True
uf20-0110.cnf,40,True
uf20-0110.cnf,18,True
uf20-0110.cnf,5,True
uf20-0110.cnf,44,True
uf20-0110.cnf,10,True
uf20-0110.cnf,38,True
uf20-0110.cnf,10,True
uf20-0110.cnf,9,True
uf20-0110.cnf,11,True
uf20-0110.cnf,27,True
uf20-0110.cnf,21,True
uf20-0110.cnf,24,True
uf20-0110.cnf,36,True
uf20-0110.cnf,150,True
uf20-0110.cnf,76,True
uf20-0110.cnf,23,True
uf20-0110.cnf,8,True
uf20-0110.cnf,21,True
uf20-0110.cnf,7,True
uf20-0110.cnf,11,True
uf20-0110.cnf,6,True
uf20-0110.cnf,6,True
uf20-0110.cnf,52,True
uf20-0110.cnf,4,True
uf20-0110.cnf,15,True
uf20-0110.cnf,20,True
uf20-0110.cnf,24,True
uf20-0110.cnf,6,True
uf20-0110.cnf,9,True
uf20-0110.cnf,11,True
uf20-0110.cnf,10,True
uf20-0110.cnf,77,True
uf20-0110.cnf,12,True
uf20-0110.cnf,16,True
uf20-0110.cnf,5,True
uf20-0110.cnf,11,True
uf20-0110.cnf,8,True
uf20-0110.cnf,10,True
uf20-0110.cnf,105,True
uf20-0110.cnf,12,True
uf20-0110.cnf,6,True
uf20-0110.cnf,67,True
uf20-0110.cnf,44,True
uf20-0110.cnf,11,True
uf20-0110.cnf,20,True
uf20-0110.cnf,7,True
uf20-0110.cnf,6,True
uf20-0110.cnf,11,True
uf20-0110.cnf,8,True
uf20-0110.cnf,2,True
uf20-0110.cnf,19,True
uf20-0110.cnf,14,True
uf20-0110.cnf,13,True
uf20-0110.cnf,5,True
uf20-0110.cnf,30,True
uf20-0110.cnf,15,True
uf20-0110.cnf,35,True
uf20-0110.cnf,12,True
uf20-0110.cnf,43,True
uf20-0110.cnf,8,True
uf20-0110.cnf,8,True
uf20-0110.cnf,52,True
uf20-0110.cnf,27,True
uf20-0110.cnf,14,True
uf20-0110.cnf,22,True
uf20-0110.cnf,7,True
uf20-0110.cnf,11,True
uf20-0110.cnf,8,True
uf20-0110.cnf,9,True
uf20-0110.cnf,16,True
uf20-0110.cnf,151,True
uf20-0110.cnf,28,True
uf20-0110.cnf,8,True
uf20-0110.cnf,10,True
uf20-0110.cnf,13,True
uf20-0110.cnf,17,True
uf20-0110.cnf,20,True
uf20-0110.cnf,11,True
uf20-0110.cnf,10,True
uf20-0110.cnf,19,True
uf20-0110.cnf,3,True
uf20-0110.cnf,13,True
uf20-0110.cnf,34,True
uf20-0110.cnf,7,True
uf20-0110.cnf,23,True
uf20-0110.cnf,59,True
uf20-0110.cnf,57,True
uf20-0110.cnf,19,True
uf20-0110.cnf,44,True
uf20-0110.cnf,9,True
uf20-0110.cnf,10,True
uf20-0110.cnf,25,True
uf20-0110.cnf,47,True
uf20-0110.cnf,31,True
uf20-0110.cnf,7,True
uf20-0110.cnf,4,True
uf20-0110.cnf,12,True
uf20-0110.cnf,5,True
uf20-0110.cnf,47,True
uf20-0110.cnf,74,True
uf20-0110.cnf,25,True
uf20-0110.cnf,20,True
uf20-0110.cnf,6,True
uf20-0110.cnf,9,True
uf20-0110.cnf,86,True
uf20-0110.cnf,18,True
uf20-0110.cnf,24,True
uf20-0110.cnf,84,True
uf20-0110.cnf,19,True
uf20-0110.cnf,5,True
uf20-0110.cnf,9,True
uf20-0110.cnf,14,True
uf20-0110.cnf,6,True
uf20-0110.cnf,13,True
uf20-0110.cnf,6,True
uf20-0110.cnf,6,True
uf20-0110.cnf,11,True
uf20-0110.cnf,15,True
uf20-0110.cnf,11,True
uf20-0110.cnf,7,True
uf20-0110.cnf,32,True
uf20-0110.cnf,24,True
uf20-0110.cnf,17,True
uf20-0110.cnf,23,True
uf20-0110.cnf,13,True
uf20-0110.cnf,12,True
uf20-0110.cnf,4,True
uf20-0110.cnf,13,True
uf20-0110.cnf,7,True
uf20-0110.cnf,14,True
uf20-0110.cnf,12,True
uf20-0110.cnf,28,True
uf20-0110.cnf,37,True
uf20-0110.cnf,29,True
uf20-0110.cnf,14,True
uf20-0110.cnf,40,True
uf20-0110.cnf,18,True
uf20-0110.cnf,37,True
uf20-0110.cnf,36,True
uf20-0110.cnf,11,True
uf20-0110.cnf,4,True
uf20-0110.cnf,22,True
uf20-0110.cnf,57,True
uf20-0110.cnf,7,True
uf20-0110.cnf,34,True
uf20-0110.cnf,11,True
uf20-0110.cnf,11,True
uf20-0110.cnf,29,True
uf20-0110.cnf,16,True
uf20-0110.cnf,7,True
uf20-0110.cnf,19,True
uf20-0110.cnf,25,True
uf20-0110.cnf,15,True
uf20-0110.cnf,16,True
uf20-0110.cnf,35,True
uf20-0110.cnf,15,True
uf20-0110.cnf,8,True
uf20-0110.cnf,6,True
uf20-0110.cnf,10,True
uf20-0110.cnf,5,True
uf20-0110.cnf,17,True
uf20-0110.cnf,23,True
uf20-0110.cnf,9,True
uf20-0110.cnf,13,True
uf20-0110.cnf,17,True
uf20-0110.cnf,17,True
uf20-0110.cnf,3,True
uf20-0110.cnf,17,True
uf20-0110.cnf,10,True
uf20-0110.cnf,9,True
uf20-0110.cnf,24,True
uf20-0110.cnf,25,True
uf20-0110.cnf,21,True
uf20-0110.cnf,22,True
uf20-0110.cnf,18,True
uf20-0110.cnf,12,True
uf20-0110.cnf,13,True
uf20-0110.cnf,12,True
uf20-0110.cnf,5,True
uf20-0110.cnf,7,True
uf20-0110.cnf,13,True
uf20-0110.cnf,10,True
uf20-0110.cnf,7,True
uf20-0110.cnf,9,True
uf20-0110.cnf,22,True
uf20-0110.cnf,17,True
uf20-0110.cnf,23,True
uf20-0110.cnf,15,True
uf20-0110.cnf,4,True
uf20-0110.cnf,7,True
uf20-0110.cnf,16,True
uf20-0110.cnf,8,True
uf20-0110.cnf,85,True
uf20-0110.cnf,103,True
uf20-0110.cnf,19,True
uf20-0110.cnf,21,True
uf20-0110.cnf,18,True
uf20-0110.cnf,10,True
uf20-0110.cnf,14,True
uf20-0110.cnf,15,True
uf20-0110.cnf,17,True
uf20-0110.cnf,13,True
uf20-0110.cnf,9,True
uf20-0110.cnf,23,True
uf20-0110.cnf,9,True
uf20-0110.cnf,10,True
uf20-0110.cnf,22,True
uf20-0110.cnf,19,True
uf20-0110.cnf,13,True
uf20-0110.cnf,23,True
uf20-0110.cnf,11,True
uf20-0110.cnf,3,True
uf20-0110.cnf,8,True
uf20-0110.cnf,12,True
uf20-0110.cnf,23,True
uf20-0110.cnf,8,True
uf20-0110.cnf,13,True
uf20-0110.cnf,14,True
uf20-0110.cnf,9,True
uf20-0110.cnf,9,True
uf20-0110.cnf,6,True
uf20-0110.cnf,18,True
uf20-0110.cnf,14,True
uf20-0110.cnf,17,True
uf20-0110.cnf,6,True
uf20-0110.cnf,9,True
uf20-0110.cnf,17,True
uf20-0110.cnf,8,True
uf20-0110.cnf,41,True
uf20-0110.cnf,27,True
uf20-0110.cnf,14,True
uf20-0110.cnf,4,True
uf20-0110.cnf,6,True
uf20-0110.cnf,7,True
uf20-0110.cnf,19,True
uf20-0110.cnf,9,True
uf20-0110.cnf,18,True
uf20-0110.cnf,20,True
uf20-0110.cnf,6,True
uf20-0110.cnf,16,True
uf20-0110.cnf,13,True
uf20-0110.cnf,5,True
uf20-0110.cnf,9,True
uf20-0110.cnf,5,True
uf20-0110.cnf,8,True
uf20-0110.cnf,20,True
uf20-0110.cnf,18,True
uf20-0110.cnf,28,True
uf20-0110.cnf,42,True
uf20-0110.cnf,24,True
uf20-0110.cnf,9,True
uf20-0110.cnf,60,True
uf20-0110.cnf,37,True
uf20-0110.cnf,124,True
uf20-0110.cnf,6,True
uf20-0110.cnf,10,True
uf20-0110.cnf,7,True
uf20-0110.cnf,3,True
uf20-0110.cnf,12,True
uf20-0110.cnf,9,True
uf20-0110.cnf,7,True
uf20-0110.cnf,52,True
uf20-0110.cnf,9,True
uf20-0110.cnf,25,True
uf20-0110.cnf,10,True
uf20-0110.cnf,12,True
uf20-0110.cnf,12,True
uf20-0110.cnf,8,True
uf20-0110.cnf,6,True
uf20-0110.cnf,8,True
uf20-0110.cnf,16,True
uf20-0110.cnf,26,True
uf20-0110.cnf,24,True
uf20-0110.cnf,96,True
uf20-0110.cnf,13,True
uf20-0110.cnf,8,True
uf20-0110.cnf,4,True
uf20-0110.cnf,28,True
uf20-0110.cnf,7,True
uf20-0110.cnf,56,True
uf20-0110.cnf,9,True
uf20-0110.cnf,16,True
uf20-0110.cnf,24,True
uf20-0110.cnf,15,True
uf20-0110.cnf,27,True
uf20-0110.cnf,14,True
uf20-0110.cnf,13,True
uf20-0110.cnf,19,True
uf20-0110.cnf,17,True
uf20-0110.cnf,12,True
uf20-0110.cnf,12,True
uf20-0110.cnf,7,True
uf20-0110.cnf,17,True
uf20-0110.cnf,35,True
uf20-0110.cnf,5,True
uf20-0110.cnf,38,True
uf20-0110.cnf,8,True
uf20-0110.cnf,12,True
uf20-0110.cnf,27,True
uf20-0110.cnf,8,True
uf20-0110.cnf,16,True
uf20-0110.cnf,22,True
uf20-0110.cnf,16,True
uf20-0110.cnf,3,True
uf20-0110.cnf,14,True
uf20-0110.cnf,21,True
uf20-0110.cnf,5,True
uf20-0110.cnf,15,True
uf20-0110.cnf,4,True
uf20-0110.cnf,8,True
uf20-0110.cnf,14,True
uf20-0110.cnf,3,True
uf20-0110.cnf,21,True
uf20-0110.cnf,27,True
uf20-0110.cnf,6,True
uf20-0110.cnf,11,True
uf20-0110.cnf,5,True
uf20-0110.cnf,42,True
uf20-0110.cnf,4,True
uf20-0110.cnf,58,True
uf20-0110.cnf,19,True
uf20-0110.cnf,50,True
uf20-0110.cnf,17,True
uf20-0110.cnf,12,True
uf20-0110.cnf,15,True
uf20-0110.cnf,7,True
uf20-0110.cnf,10,True
uf20-0110.cnf,10,True
uf20-0110.cnf,18,True
uf20-0110.cnf,10,True
uf20-0110.cnf,5,True
uf20-0110.cnf,27,True
uf20-0110.cnf,57,True
uf20-0110.cnf,17,True
uf20-0110.cnf,9,True
uf20-0110.cnf,16,True
uf20-0110.cnf,5,True
uf20-0110.cnf,24,True
uf20-0110.cnf,23,True
uf20-0110.cnf,26,True
uf20-0110.cnf,13,True
uf20-0110.cnf,13,True
uf20-0110.cnf,8,True
uf20-0110.cnf,27,True
uf20-0110.cnf,8,True
uf20-0110.cnf,35,True
uf20-0110.cnf,11,True
uf20-0110.cnf,12,True
uf20-0110.cnf,14,True
uf20-0110.cnf,6,True
uf20-0110.cnf,19,True
uf20-0110.cnf,11,True
uf20-0110.cnf,40,True
uf20-0110.cnf,14,True
uf20-0110.cnf,17,True
uf20-0110.cnf,19,True
uf20-0110.cnf,7,True
uf20-0110.cnf,15,True
uf20-0110.cnf,8,True
uf20-0110.cnf,5,True
uf20-0110.cnf,11,True
uf20-0110.cnf,28,True
uf20-0110.cnf,9,True
uf20-0110.cnf,13,True
